time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
0.650013,1727087384,0.4603222301048923,0.44305244961769163,0.456605819062652,0.169029995597638,-0.21797783219319128,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.66668,1727104051,0.45752185515163013,0.4409839999734901,0.4505656896715698,0.2265448109115127,-0.2345872894630023,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.683347,1727120718,0.451332274334069,0.43797938956714344,0.43897882681296835,0.3060378926846686,-0.24787945570711056,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.700014,1727137385,0.44507341541065115,0.43450497241125846,0.42632953457135103,0.3870675421325357,-0.2518962224598682,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.716681,1727154052,0.4390341878985045,0.43088899382047485,0.4128580541156143,0.48070689578310394,-0.2559312295131155,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.733348,1727170719,0.4288588612647805,0.4274471375333179,0.39479134743987776,0.5756373852454341,-0.2565356039624535,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.750015,1727187386,0.41706850482546237,0.4245210816382252,0.37532229098508085,0.6687965821254365,-0.257980243472434,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.766682,1727204053,0.40995485500653156,0.42236523902605255,0.36240483588360206,0.7416680500886379,-0.26110749408259415,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.783349,1727220720,0.40842165775642797,0.42082850959277857,0.3564963042765768,0.7963415060629542,-0.26291345780510433,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.800016,1727237387,0.40566780525894647,0.4201136778010837,0.34944033319808737,0.8502954332322452,-0.26496642443672397,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.816683,1727254054,0.4032483700968725,0.4205932852690218,0.343325922803909,0.8908088781507467,-0.2615571642811284,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.83335,1727270721,0.4016634300750255,0.42255810608134686,0.33966821277770337,0.9126365186612618,-0.25886460707515346,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.850017,1727287388,0.4040698229533269,0.425843316070002,0.3411157152240381,0.922451650231262,-0.25710681543074976,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.866684,1727304055,0.4077400665009112,0.4301804403791867,0.3456903774523929,0.915303247008384,-0.2601450238706061,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.883351,1727320722,0.41846202574530994,0.43588336661485,0.3583077836188412,0.8987055893313215,-0.2648242371270365,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.900018,1727337389,0.43552994503348175,0.4436253377743319,0.37928412397538397,0.8550873542699384,-0.2665447871911583,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.916685,1727354056,0.45812900782939814,0.45404223639169855,0.40787122524343145,0.7896815065300772,-0.27073875095865996,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.933352,1727370723,0.48268238207474595,0.46697274243101444,0.43875304326961384,0.7228673690768442,-0.2771679649365118,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.950019,1727387390,0.504720112778923,0.48204612314968864,0.4675891616066425,0.6635328231478999,-0.29549034496256354,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.966686,1727404057,0.5223562938147625,0.49921736920805665,0.491687924499153,0.6053835643626262,-0.311632106226182,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
0.983353,1727420724,0.5362228488285553,0.5183171700904518,0.511642178109859,0.5452755713448649,-0.3223280786587592,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.00002,1727437391,0.5453164306983562,0.5390314480939555,0.5260981768859166,0.48855444247666463,-0.3286554358990825,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.016687,1727454058,0.5559885648800312,0.5614166968053639,0.5425536179547391,0.4311798652268429,-0.33878281573742197,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.033354,1727470725,0.573203110865651,0.5853938381246472,0.5655121423222975,0.3697784618302123,-0.34436645090451445,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.050021,1727487392,0.5954933477337108,0.6110648272513682,0.5925246171530157,0.31277484621729823,-0.3424828506565641,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.066688,1727504059,0.6170152744973636,0.6384160587506076,0.6177274637950924,0.2637716440166967,-0.33660928134751095,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.083355,1727520726,0.6369266676546901,0.667173140272898,0.6409817921586025,0.217586870786884,-0.3297508503803728,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.100022,1727537393,0.6634985714589353,0.6970495935112294,0.6720696743341233,0.14786477019103283,-0.31399874118883286,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.116689,1727554060,0.7030623272336755,0.7275356031752266,0.7189425079556448,0.03820985301618942,-0.29162470543670893,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.133356,1727570727,0.7468242351896186,0.7583777536472508,0.770995670457818,-0.07971146315545803,-0.2720851153128096,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.150023,1727587394,0.7864512421731766,0.7896084276029277,0.8187247237729551,-0.18454491131402398,-0.26249066545879035,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.16669,1727604061,0.8122619394570255,0.8210609623033025,0.8517939191075358,-0.26610300473554105,-0.2656842599235801,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.183357,1727620728,0.8371005547103603,0.8522725391431343,0.8826326672808846,-0.3244522246003101,-0.27609205190018427,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.200024,1727637395,0.8653504306842286,0.8823786258253339,0.9167603494229416,-0.3852699728456896,-0.2827113832137738,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.216691,1727654062,0.8928254212597726,0.9096014803949177,0.9488807968622275,-0.43144587067183976,-0.2891949060676622,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.233358,1727670729,0.9217991932607832,0.932879224040903,0.979450768394425,-0.4476439083013786,-0.28950371464873287,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.250025,1727687396,0.9495728843236414,0.9538955722913445,1.0057248611635676,-0.4403470097338099,-0.27760269399732235,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.266692,1727704063,0.9676320666553686,0.972032164117252,1.019660421395273,-0.4088721330774702,-0.25986412280787147,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.283359,1727720730,0.9829121064754096,0.9841951943861491,1.0299989422541795,-0.3680707246542424,-0.2418762043565033,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.300026,1727737397,0.992425192744014,0.9876414005179155,1.0333306310759494,-0.3214785770754381,-0.21622190757823356,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.316693,1727754064,0.9892451854168964,0.9799592684928776,1.0223482535833384,-0.24848703230569572,-0.19770428334435686,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.33336,1727770731,0.9765714637908817,0.9590983655080467,1.0012424475621127,-0.16075641419678324,-0.18632239991660096,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.350027,1727787398,0.9521451941663384,0.9236258901532781,0.9664220307611069,-0.05012151056835136,-0.17523682793647494,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.366694,1727804065,0.9221626339688941,0.8740810466473115,0.9238224022597941,0.07155928985981085,-0.150598835919986,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.383361,1727820732,0.8768101556031537,0.8123535963937326,0.8625901052091995,0.22318660693318848,-0.11887222778106081,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.400028,1727837399,0.8129461820128225,0.7402689545595078,0.7797989371581987,0.4173242976468937,-0.09379103020856203,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.416695,1727854066,0.7319057493677724,0.6582075728088171,0.6792345769155498,0.6239460921795704,-0.07483420245220994,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.433362,1727870733,0.6380581420464038,0.5660842649377807,0.5680057293554205,0.8068314511448694,-0.05881998414171601,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.450029,1727887400,0.5363359358714159,0.46429583968772864,0.45185692217164575,0.9459324670778889,-0.03622812538125752,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.466696,1727904067,0.4436558717633602,0.3533229105975099,0.346790076260292,1.053121805521599,-0.006395060508143602,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.483363,1727920734,0.34529287891251526,0.23321778131417556,0.23580070862338862,1.1542699539835715,0.030901998054423407,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.50003,1727937401,0.174252435969043,0.10531149919398558,0.044420007206658965,1.3181487071476279,0.08910728366512186,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.516697,1727954068,-0.03941094839955366,-0.0284334366732182,-0.19239989628812543,1.5150873920571437,0.14458230916455533,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.533364,1727970735,-0.23923403423197698,-0.16571092155298034,-0.4145598788458864,1.717097707772778,0.18791525217651553,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.550031,1727987402,-0.41582498912331056,-0.3050220943798012,-0.6110655000319496,1.9078172796114012,0.21724645149854793,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.566698,1728004069,-0.5631502732139105,-0.4444963476587178,-0.7735869595867472,2.0537646406424694,0.23821280754446972,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.583365,1728020736,-0.680791537821328,-0.5824805293225829,-0.9013348787927997,2.1423946483751766,0.2580190647618002,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.600032,1728037403,-0.7704893675785639,-0.7170426686613548,-0.9958640974003771,2.167085416676713,0.2804134092314386,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.616699,1728054070,-0.856094540603906,-0.8453602734752682,-1.0806638461644757,2.1299799491181535,0.297632718414914,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.633366,1728070737,-0.954886036716076,-0.9664622206332397,-1.1779043704371472,2.088063165872704,0.31003864174273027,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.650033,1728087404,-1.074113944959474,-1.079870196662295,-1.2961247549757355,2.0623897427335773,0.31213752213889107,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.6667,1728104071,-1.1922822822562031,-1.1853292963173143,-1.4143537216427235,2.055485059341771,0.3090974890966849,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.683367,1728120738,-1.30871444794114,-1.2831436089828179,-1.5300012103637415,2.0428458081902994,0.3022358082506529,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.700034,1728137405,-1.4185110062130777,-1.3735849279132806,-1.6380816846585784,2.0115264474212182,0.3025400272409924,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.716701,1728154072,-1.5121780954704978,-1.4560618058402233,-1.729017293157519,1.9700989549151222,0.30228226669352865,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.733368,1728170739,-1.5746046041159742,-1.529180659020748,-1.7886911591725068,1.922741052543083,0.30966486675085075,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.750035,1728187406,-1.6199500683610837,-1.5917372387192557,-1.8318001483575812,1.883154008555145,0.3170959519014166,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.766702,1728204073,-1.6584002581908401,-1.647034061493172,-1.8686562729807716,1.853645636868922,0.32303123477141077,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.783369,1728220740,-1.7062840317667027,-1.6979222541461434,-1.9140805159705718,1.822593496804509,0.32027616709384843,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.800036,1728237407,-1.7400421567819788,-1.7452346032787918,-1.941331101174211,1.7550415201615945,0.3077342542314466,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.816703,1728254074,-1.767318161188224,-1.7886779259577072,-1.9593961940451967,1.64116731386131,0.3079123932299589,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.83337,1728270741,-1.7912066411393763,-1.828486597712498,-1.9713632529475278,1.5023199254161423,0.3015063932408693,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.850037,1728287408,-1.81712056280445,-1.8641485010789625,-1.9875939595297054,1.3931880021987246,0.29252081343482794,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.866704,1728304075,-1.8739432756882914,-1.8949412214649164,-2.0361174383990677,1.2896219302610412,0.2908557447285542,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.883371,1728320742,-1.9235079177468462,-1.9214160017405784,-2.07577843685583,1.168195198232895,0.2884656348375739,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.900038,1728337409,-1.9662392515767808,-1.9450638726025833,-2.1091736686377676,1.0490461409148286,0.2907038081806367,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.916705,1728354076,-2.0043602494671076,-1.9680299649730815,-2.1382653421038427,0.9368980322140656,0.29039304305036157,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.933372,1728370743,-2.0283518381723944,-1.9912914891018842,-2.156140543669235,0.859554564271864,0.2915568609371357,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.950039,1728387410,-2.035531724744222,-2.0155146220204747,-2.1598980776135654,0.8133459450751734,0.2953325704370957,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.966706,1728404077,-2.0407161307259254,-2.041423049727768,-2.1619308404271926,0.7716649348771978,0.29815303895317824,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
1.983373,1728420744,-2.0446899755063566,-2.0687941951893043,-2.164947052629367,0.762827975409312,0.2954092168255975,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.00004,1728437411,-2.0614589832820154,-2.0965758637463687,-2.185398263632969,0.7975859620743321,0.3026026304571398,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.016707,1728454078,-2.0828866234240335,-2.12441083948785,-2.2136329490362443,0.8662450573046221,0.3127829254782196,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.033374,1728470745,-2.111648843523088,-2.15199105704718,-2.2527871176180403,0.9684627570395312,0.33096377727569554,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.050041,1728487412,-2.142513909850969,-2.179624509003342,-2.2936211096501027,1.0678436761510763,0.3469557140605561,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.066708,1728504079,-2.189610319526636,-2.2069707198734583,-2.349245627338197,1.152174474040387,0.3595258370246705,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.083375,1728520746,-2.2322680771637486,-2.232913926448372,-2.397881441526822,1.2123763001413017,0.36656917072186634,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.100042,1728537413,-2.277802160174544,-2.256765505583161,-2.4504323527218226,1.2802441314173003,0.37769704934472376,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.116709,1728554080,-2.3252814737480203,-2.2776686365080963,-2.505035541151966,1.3367098567172335,0.3999424218594021,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.133376,1728570747,-2.3677541739825454,-2.2994071168586503,-2.5530383975219526,1.3754945402877403,0.42123055104916607,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.150043,1728587414,-2.4037938661239195,-2.323074951131958,-2.592959592840708,1.4037716369007152,0.43471694671282596,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.16671,1728604081,-2.4316103646733995,-2.3520674308614176,-2.6216564401224076,1.3948321977063673,0.4497847948419067,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.183377,1728620748,-2.4568624971989705,-2.3898731370841,-2.646271843247707,1.3776254966059436,0.4561490066030328,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.200044,1728637415,-2.487096289169066,-2.440092437714558,-2.6751870649250478,1.3607480548622193,0.4544971386157202,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.216711,1728654082,-2.517503229962537,-2.5075531144338368,-2.7033149907761285,1.337646108689035,0.4480659408732888,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.233378,1728670749,-2.557501432564549,-2.597212446032756,-2.7415847418956085,1.3174946357264476,0.4441175311591152,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.250045,1728687416,-2.6052436601025337,-2.7122338214370423,-2.789300983434978,1.3098663027091595,0.44664773200000185,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.266712,1728704083,-2.6547588082930758,-2.8539387059232926,-2.8393415211824604,1.3105439882842327,0.44756066030827046,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.283379,1728720750,-2.7129772003042887,-3.0241701938589594,-2.9014227144491405,1.3517305529678822,0.44753136486562567,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.300046,1728737417,-2.787659539685496,-3.231285523113545,-2.9838231410728744,1.4418866515363105,0.4439481680617902,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.316713,1728754084,-2.8712740604382323,-3.4815795028432484,-3.0777175783496054,1.5545175488058314,0.44711426185056635,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.33338,1728770751,-2.9900554624007416,-3.7797462014111494,-3.204788168446076,1.6351681489660301,0.45443293624577474,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.350047,1728787418,-3.146573115683108,-4.124395540934498,-3.3698131633462656,1.6946107380103423,0.4797975904297603,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.366714,1728804085,-3.362250028322895,-4.490956570587629,-3.5907712956398354,1.699094282496743,0.514495069216668,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.383381,1728820752,-3.582648964900143,-4.813004062330313,-3.814098008726119,1.640530434067175,0.5795938924611774,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.400048,1728837419,-3.8301215728301026,-5.045372873291325,-4.08142804434404,1.7537448841909973,0.6712875093388093,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.416715,1728854086,-4.0518924893988855,-5.115524185613668,-4.3288749349869455,1.907956062624235,0.7910637009353105,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.433382,1728870753,-4.231930253494405,-5.00416508678923,-4.53391695290659,2.0071559927488614,0.9559910533174553,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.450049,1728887420,-4.3331706560325625,-4.692394605024606,-4.685844313873105,2.321651712236185,1.2114794652544802,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.466716,1728904087,-4.284631434244147,-4.176613050717458,-4.74244122008838,3.138534213756483,1.616702044045145,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.483383,1728920754,-4.041403324211771,-3.4384144181245415,-4.620379464659542,3.9494993955014466,2.2152135712357857,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.50005,1728937421,-3.5792946132357004,-2.457021973015733,-4.299347078773742,4.864007610116472,2.9533517120624784,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.516717,1728954088,-2.889976950738536,-1.1982136848571017,-3.79852258185803,6.098024894330483,3.934777615008718,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.533384,1728970755,-1.8850359173088462,0.4260819589954655,-2.9819703651863576,6.995777525500489,5.240126592932481,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.550051,1728987422,-0.31606509364750335,2.474211477367466,-1.568019792362794,7.1857725615179415,6.863564128095295,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.566718,1729004089,1.9471081119465252,4.943612274220133,0.5618327806426787,6.855874961271658,8.774070828039529,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.583385,1729020756,5.05369363230086,7.807694185753234,3.4874632307159876,6.7075722038604875,11.103981442168953,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.600052,1729037423,9.12217909415281,11.067450413658936,7.312627669308961,7.503799119051039,13.343139139423572,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.616719,1729054090,13.845499706720213,14.747097191448999,11.905180331668088,7.526163784044459,15.11782154320042,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.633386,1729070757,18.33693248425514,18.856434871960847,16.41440567048996,6.390707445679261,16.30948117257676,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.650053,1729087424,22.922851122784227,23.369462418692514,21.202119171931464,3.0747888036190787,17.474021152037963,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.66672,1729104091,26.862465857915186,28.221164099470283,25.147708628750095,0.6189441677446866,19.91975784840378,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.683387,1729120758,31.112960234019823,33.31758132801061,29.299781811022985,-0.8215094934359425,22.608203976069802,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.700054,1729137425,35.69250944832285,38.54838095138346,33.64943724976305,-0.24250696509334616,24.93893735019999,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.716721,1729154092,40.97656675817866,43.81118494382658,38.685166560850334,1.9854911580943246,26.060595433586,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.733388,1729170759,46.74730359393073,49.00699065529989,44.26426231718353,5.003684735420094,25.912885911699746,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.750055,1729187426,52.97681196368135,54.032077687469794,50.56858098203948,6.239724668061853,24.53056695848679,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.766722,1729204093,59.35721906251182,58.77157369604963,57.19876972737857,5.854519313054077,22.72572032681664,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.783389,1729220760,64.48147993178678,63.08885936754777,62.38735587024233,4.6961770161030305,23.49150575734259,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.800056,1729237427,68.45636137967885,66.84938556749626,66.27641028947423,4.0343013806036225,25.330196754391846,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.816723,1729254094,72.2132492946017,69.95714390273803,69.95650223138666,4.560410097269097,25.99832896923854,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.83339,1729270761,76.16391049015782,72.39132264127397,73.97179360509227,6.505615499267909,23.9055095651437,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.850057,1729287428,79.57144359999003,74.1670447221708,77.4809048951904,8.262470434997898,21.538814902332142,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.866724,1729304095,81.55901896082628,75.3058027642125,79.46468278766561,7.649012281192769,22.289892133544043,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.883391,1729320762,81.83884552904435,75.79025260385909,79.67098200419257,5.539857097176506,24.97552409427183,0.9923034002784751,0.08225252462132057,0.09256610604965325,True
2.900058,1729337429,80.67139977110452,75.59555339098844,78.50935240203668,3.0718911785663634,27.00909428169742,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.916725,1729354096,78.44507674919141,74.75357174877243,76.33214976739906,0.8558436833253262,28.266552995958914,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.933392,1729370763,75.57191826611019,73.29900786485189,73.48609017746443,-0.3796050000186642,28.834956495863754,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.950059,1729387430,72.30108658933912,70.96248657351256,70.1951822296852,-0.027625749654118882,28.465450705864203,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.966726,1729404097,68.43027137767591,67.82777657944212,66.255649519667,0.8398112584120645,28.109463041765743,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
2.983393,1729420764,63.86921117821791,63.96274222243173,61.64176107262709,0.9220416132863395,28.223471734652914,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.00006,1729437431,58.70207291906147,59.43371513045095,56.44530486487215,-0.03951390814534199,28.962546513942062,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.016727,1729454098,53.2101164191004,54.4317753530855,51.02612464411634,-2.277590112296162,29.71446188419385,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.033394,1729470765,48.04075128688789,49.244166048881134,46.14243710560642,-6.489406538842409,29.964738723764583,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.050061,1729487432,43.61992423759365,44.16970090278505,42.21942001830935,-12.239967450923041,29.370507167972644,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.066728,1729504099,39.89204245490595,39.333143595493596,39.010585528449525,-17.12160740784846,27.834121953245866,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.083395,1729520766,35.815743134947994,34.73631427061883,35.19815000877649,-17.3354414217849,24.85659362554521,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.100062,1729537433,31.010090776058725,30.418042339292114,30.25871477012879,-12.369532725388224,21.478548282753046,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.116729,1729554100,25.722088733955097,26.447521409376982,24.653379026104897,-5.071608925414225,17.955866012060902,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.133396,1729570767,20.88693099347875,22.811869328482477,19.68880773262734,-0.04472841639578327,14.474350027179032,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.150063,1729587434,16.12027823751294,19.4583240270362,15.287603574470072,-1.8227952793628353,11.740385870295434,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.16673,1729604101,10.657529366477565,16.31973173108598,10.458418684777941,-9.246301128263497,11.090794034003164,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.183397,1729620768,3.423888589378526,13.37312672406201,3.205137289232572,-10.53041418900134,11.840923417050616,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.200064,1729637435,2.5007557642854294,10.661734939474794,2.6418694276863963,-15.068812295374437,11.939172026187192,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.216731,1729654102,1.9669680837184336,8.186587925954447,1.7930102404930828,-12.768337959250672,13.22817898955467,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.233398,1729670769,3.1289120208487495,5.900733428762128,3.241061750363763,-18.17884217752639,15.065407958044695,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.250065,1729687436,6.7408078931830255,3.8741820215993563,7.009925213600995,-24.918009518617872,19.67134190540431,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.266732,1729704103,10.899879250692353,2.227686157711959,10.671526310513801,-20.244431749957876,21.197154906733644,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.283399,1729720770,13.2734968569945,1.0245430344153632,13.038565684775492,-20.28780152437083,21.50357008694818,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.300066,1729737437,11.1102782222306,0.2873132554782425,10.921289911757016,-21.2074086649841,21.64834579024519,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.316733,1729754104,6.764999660478274,0.022979210185081866,6.545839369559917,-20.84286636497031,21.286565037911508,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.3334,1729770771,3.452253838549787,0.2141989801948857,3.0417625956133847,-17.098329473151868,19.734850881142222,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.350067,1729787438,1.3246674814774868,0.8170349591045564,0.8377874891241656,-13.580198131427052,17.250685138479927,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.366734,1729804105,-0.6994248219043375,1.780284255352092,-1.145060343210693,-11.059076008349356,14.400027074918295,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
3.383401,1729820772,-1.8665286597045898,3.088740713411649,-2.355091831073785,-7.550948016853832,11.645910337976138,0.9923034002784751,0.08225252462132057,0.09256610604965325,False
