PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
473,2773473148,-12.941972,-15.782134,4.849772,-114.78009,208.455399,315.385803,-0.148374,-0.631419,-0.310074,0.695095,-12.680992785801212,-14.410354431114012,4.534094037426197,-110.39127968442754,199.30988455469338,321.13509927843205
474,2773489815,-20.082893,-22.789028,6.337908,-111.569649,165.379349,271.376251,-0.178362,-0.657053,-0.299928,0.668221,-16.152958767467247,-22.643886649897645,5.429839933428697,-89.85333106499041,168.56622246460773,277.11563856807004
475,2773506482,-20.07188,-28.297215,7.18995,-64.407051,104.126923,198.776398,-0.199151,-0.673641,-0.290017,0.649957,-16.75907126029948,-33.202115285610724,6.156137070345644,-61.05527856901753,123.54535544866914,193.11800132491175
476,2773523149,-12.128016,-30.217255,5.851362,3.210006,51.348797,109.278618,-0.206942,-0.682942,-0.280744,0.641838,-15.533425088762074,-40.849918084998784,7.295381696737762,-34.56323583287716,62.900734388192376,72.73355997440726
477,2773539816,-8.447573,-53.419823,6.026693,-24.949913,50.531712,-52.070908,-0.202457,-0.684584,-0.290042,0.637369,-14.737063161359814,-39.46334279680399,8.880617426313234,-22.123001744909274,-8.96307651011541,-56.93897701184528
478,2773556483,-22.077145,-48.418499,11.494079,-105.433037,-95.923309,-238.87764,-0.194667,-0.661791,-0.32082,0.649014,-15.41188329887103,-27.768849281578603,10.057686316491854,-28.84380752134247,-76.9150133344095,-157.8828766095521
479,2773573150,-12.124079,13.481582,13.207336,49.460506,-142.265396,-169.905121,-0.180372,-0.64131,-0.328589,0.669496,-16.41105819007047,-11.962754051315983,9.813221588183824,-49.23295654774196,-119.60599797169793,-204.43193577367586
480,2773589817,-20.232561,6.293079,10.544202,-71.010689,-140.486908,-162.977173,-0.177702,-0.617464,-0.347124,0.683134,-15.894538843765563,-1.2308240469935514,8.080718356375659,-68.55521244534017,-124.08173311675392,-196.94447344848396
481,2773606484,-15.247066,-8.196022,-3.312461,-149.703781,-80.912621,-176.085495,-0.177576,-0.596102,-0.375776,0.686971,-13.59996979384012,-0.07181999618365154,5.820075507962098,-70.72844849431016,-97.0019560850557,-155.7752384315976
482,2773623151,-8.779529,-12.982032,7.015789,-34.555328,-37.69228,-110.178688,-0.171545,-0.585149,-0.388028,0.691097,-11.474814555140622,-5.369332357545497,3.883211425743622,-49.87857370713796,-59.689539812453674,-105.39953038641717
483,2773639818,-9.269703,-9.515015,3.90732,31.113985,-32.450562,-58.75666,-0.164761,-0.579133,-0.389347,0.697048,-11.95829210514107,-10.503710738513801,2.1653247535961135,-14.545203541485037,-31.39173598135626,-63.29345777178676
484,2773656485,-15.538602,-7.496109,1.610863,28.554134,-30.247309,-38.701271,-0.160084,-0.574359,-0.389254,0.702121,-15.568728453371161,-11.192898600730986,0.17251070700356297,21.58508499333757,-17.35256816176364,-37.278823768384804
485,2773673152,-22.035295,-7.458225,-1.838234,13.4973,-22.419405,-26.477333,-0.157463,-0.570697,-0.389838,0.705368,-20.20008627872231,-7.541576050387809,-1.8625528957978277,51.70404845442564,-11.277743672429551,-26.98389503064805
486,2773689819,-25.217121,-0.509125,-6.461497,85.683228,-0.049524,-22.286032,-0.147997,-0.571167,-0.383143,0.710686,-22.84075600271464,-2.125052487303478,-2.9269768820925144,76.85833156628043,-5.999962468112485,-26.34620209732546
487,2773706486,-21.415022,1.278101,-1.448919,84.562637,8.38135,-30.220991,-0.137309,-0.571946,-0.377341,0.715293,-22.02641942903982,2.633324050932455,-2.381523977479627,98.11334303890042,-0.26963954826545333,-27.151915000213393
488,2773723153,-17.402922,2.989643,-0.562114,132.893082,3.557431,-26.159227,-0.123251,-0.573254,-0.365973,0.722676,-18.751721572880257,5.5208391778365185,-0.9172380878182427,112.74303675220506,2.7374464267198535,-23.5196919669445
489,2773739820,-14.250251,6.798535,0.57406,131.045547,-3.96048,-17.104794,-0.110652,-0.574006,-0.353772,0.730155,-15.241504911676799,6.282293282825685,-0.17280898613504547,118.96221199995247,0.19974974410922794,-15.471773020857391
490,2773756487,-12.575928,8.217471,-1.198032,114.133591,-11.153806,-8.332281,-0.100731,-0.57399,-0.342407,0.73699,-13.003440672694474,5.3177523561708835,-1.357168993382361,120.74647107670403,-8.311590869564936,-9.163998974403679
491,2773773154,-12.822492,5.404271,-3.811538,108.717209,-20.292587,-4.200357,-0.092134,-0.572969,-0.331053,0.744063,-11.989568315618014,3.682111580463795,-4.16374969056791,123.98658848174219,-22.23972909208417,-13.295991970075217
492,2773789821,-12.912875,-2.312455,-7.232207,113.190453,-40.227127,-39.735962,-0.08025,-0.56797,-0.321811,0.753269,-11.37641257975392,2.693053878583662,-6.91063502530573,127.02152503421149,-41.75937866717869,-34.201149779279646
493,2773806488,-11.649079,1.972577,-8.965605,131.701355,-71.794151,-77.453293,-0.064147,-0.557698,-0.313138,0.766035,-10.883774723661432,2.936103753647069,-7.790784485437255,117.64070051758617,-67.45116563826024,-72.88968332012074
494,2773823155,-9.785297,5.6972,-5.683215,100.619064,-97.637276,-123.731407,-0.046543,-0.541774,-0.311229,0.779396,-11.165743391129574,3.719021627622497,-6.267858461183712,83.28624290018298,-98.2465454697895,-124.95414486589613
495,2773839822,-10.584867,7.831818,-5.356899,29.047709,-115.454582,-176.572403,-0.029356,-0.520488,-0.321208,0.79061,-12.910047187437119,3.882998444073775,-3.527289613911795,26.46017394842971,-129.69531202054156,-181.8921803949304
496,2773856489,-15.6731,1.888599,0.268949,-43.182053,-163.60585,-227.770447,-0.013961,-0.490268,-0.342724,0.801243,-15.744569074404215,3.1571189218281317,-1.5617060901637352,-30.20377519550928,-154.81463048886877,-232.94554888413555
497,2773873156,-21.511015,-1.53575,1.904561,-49.997383,-185.832504,-281.002136,0.006069,-0.453766,-0.368059,0.811542,-18.281587562347624,2.3961905031563853,-1.5653366778522455,-56.26411232394407,-167.8773686076774,-268.0827860072725
498,2773889823,-20.839155,2.060283,-5.974298,-66.337936,-151.150436,-283.830322,0.027196,-0.42013,-0.394597,0.816732,-19.28050061497252,2.4593008268496477,-3.019283647596241,-34.39542230802938,-168.0449105255919,-281.6915516656765
499,2773906490,-15.381955,6.551497,-7.034713,46.846169,-155.397827,-267.593689,0.053006,-0.385549,-0.405852,0.826943,-18.554283716704408,3.225931619681779,-4.320273662205631,26.696619824428083,-158.92003682963366,-274.134498838689
500,2773923157,-14.931599,4.978273,-2.939864,112.0345,-148.782425,-244.199707,0.079939,-0.351849,-0.407073,0.839113,-16.63019900291917,3.892651338002463,-4.2803556978130235,97.2240592855858,-144.32726097148785,-249.23179708752957
501,2773939824,-14.969478,1.862264,-0.629277,137.689651,-126.871925,-207.598816,0.104872,-0.322043,-0.40229,0.850565,-13.813555127736935,3.922440082645886,-2.9699252473079234,144.46791811651514,-124.86056035113926,-210.10678365812655
502,2773956491,-12.19039,2.30171,-2.624853,138.567123,-92.896843,-167.584427,0.126735,-0.298305,-0.394431,0.859874,-9.972756186769733,3.3889555519816046,-1.2707061759241671,150.4161275876953,-98.41214231256481,-157.89242623090607
503,2773973158,-5.370432,3.450915,0.282027,137.834641,-72.653778,-101.235695,0.141309,-0.280631,-0.383034,0.86866,-5.2265674709612115,2.562386468124576,0.06834997364721124,118.38432759414908,-63.41576883670908,-94.2095854850555
504,2773989825,1.52291,1.744166,0.471651,61.752983,-19.603334,-11.997619,0.144404,-0.276077,-0.376356,0.872521,-0.465657204359464,1.5687198235018718,0.8712047601352951,67.33225418308693,-21.369651895545573,-23.576137260381067
505,2774006492,3.386557,1.446264,1.257308,11.601183,29.511452,51.028584,0.140164,-0.282235,-0.372451,0.872918,3.055299853951401,0.5696491232194721,1.3293850822423656,18.75018115914216,23.510413161071085,47.68602954014109
506,2774023159,3.756603,-0.040639,2.018825,-23.872364,67.052696,111.26503,0.128823,-0.297085,-0.369731,0.870891,4.594600147172299,0.006178633151680879,1.6237677760877538,-16.499427230788005,66.86791707913065,114.62979495442471
507,2774039826,3.844766,-0.151308,1.861451,-45.885635,102.875359,170.801834,0.110839,-0.3199,-0.366328,0.866712,4.359260143437869,0.3152253437657622,1.7419154868057323,-43.10551859454797,106.38107355723692,174.97958835039267
508,2774056493,3.511137,-0.361142,0.749894,-70.343391,142.189438,228.091888,0.086456,-0.350715,-0.362253,0.859247,3.2403625612566684,1.2523957005100148,1.5303436796631882,-73.40279926820004,141.57205090369166,227.42978877316693
509,2774073160,2.926272,0.898027,0.901968,-78.43203,169.696793,270.152649,0.057689,-0.3866,-0.355996,0.848815,2.244832759269779,1.6450845883610237,0.8891168863456704,-111.95051966266116,171.96780603287564,269.66780397688854
510,2774089827,2.30931,3.549508,1.405535,-140.247681,194.352127,299.204956,0.022989,-0.426509,-0.354575,0.831773,1.9803840235555397,0.1880288726853951,0.005428654093675239,-146.84998978675551,195.95083254004183,298.8298929822507
511,2774106494,1.084962,-2.062516,-1.011608,-212.133026,221.943024,314.373108,-0.016656,-0.469244,-0.359544,0.806392,2.2760669436205605,-3.2380358783690357,-0.5648528794066409,-158.6436932042632,211.48410751573374,314.039906171071
512,2774123161,0.169601,-9.136661,-0.751556,-153.537079,213.76683,323.54007,-0.053745,-0.509831,-0.355611,0.781493,2.109976008895136,-7.151264173466889,-0.1842567653805734,-140.23221198096832,217.54633487175553,318.2381399897767
513,2774139828,2.53107,-10.862554,0.993764,-74.240822,203.12381,317.342285,-0.084631,-0.547804,-0.341844,0.75888,0.18818947223354887,-9.779119655286019,1.298749550329363,-106.7788486101104,214.45527035412954,316.5568621542441
514,2774156495,-1.642166,-11.155668,2.772565,-54.094379,208.755112,304.27774,-0.111931,-0.58434,-0.325937,0.734704,-3.927778638622432,-11.113366010152205,3.2150923356529035,-83.0097656440344,203.05032178401345,310.9909304844574
515,2774173162,-9.898687,-15.721739,5.008068,-88.71476,197.341965,288.409698,-0.140703,-0.616692,-0.313969,0.708043,-9.109343863544206,-13.589806577595539,4.4627583110630145,-80.3222583259211,184.06882741968786,295.0328373146638
516,2774189829,-15.635566,-20.97414,5.171399,-115.012901,155.069916,248.58876,-0.169328,-0.640855,-0.306658,0.683082,-13.341782970692261,-20.092835804912433,4.481303270357545,-87.63755818588191,157.66256725143853,254.43557858201646
517,2774206496,-17.433878,-24.162373,5.52006,-89.896072,103.3116,183.510696,-0.191192,-0.656579,-0.301154,0.664577,-15.406364025387713,-30.34162489326879,3.9757228757914316,-84.1231959612811,122.06959788128114,177.3373017315488
518,2774223163,-14.029361,-25.851137,4.098447,-25.913296,55.430607,110.244667,-0.201827,-0.66578,-0.294915,0.655008,-15.877703614089217,-39.034593574209886,4.499114987971286,-59.64553902451184,73.46420428557778,68.12313140508203
519,2774239830,-12.314036,-55.961617,3.351636,-44.036484,66.214508,-58.167969,-0.197656,-0.668072,-0.306947,0.648384,-16.303700922502777,-38.9379312206857,6.929110849038563,-24.63143724488838,10.886486484351245,-48.03920854226574
520,2774256497,-22.528954,-49.691044,7.61982,-69.595848,-72.677071,-212.064774,-0.187521,-0.649198,-0.332131,0.658084,-17.397979223380172,-27.610254231427877,10.20033583623357,-2.508404908308645,-56.04789534821523,-137.94952336122108
521,2774273164,-10.881255,15.272441,16.38974,111.844826,-99.351753,-138.428696,-0.168395,-0.635601,-0.331928,0.676376,-18.19047432605499,-11.104625464990535,11.894869970212952,-9.960413874420407,-106.84044401856418,-181.1929101840421
522,2774289831,-24.470659,8.839229,20.211807,-38.330502,-167.41774,-153.862,-0.164748,-0.610244,-0.34592,0.693403,-17.113187708090493,0.466474993455789,10.499554024915524,-39.57224518399442,-122.7641350555359,-179.9725333445933
523,2774306498,-16.229937,-4.444486,-5.999256,-141.350616,-96.211586,-164.271988,-0.165418,-0.588358,-0.372521,0.698361,-13.984637895058867,1.6469773789355893,6.9481837072919985,-62.809917763428516,-102.50872943447312,-151.10343492469
524,2774323165,-6.26611,-13.179364,3.598749,-82.777122,-30.565521,-124.192337,-0.161448,-0.57621,-0.391007,0.699312,-10.778155525622442,-4.495914770640898,3.572241581488414,-55.38001694699061,-64.30439051653096,-112.12646697155971
525,2774339832,-7.434914,-12.584878,4.593838,16.218431,-28.930202,-72.438118,-0.154299,-0.56931,-0.395,0.704315,-10.137039971281471,-10.659217181310822,1.7043243198774267,-20.12459747787214,-31.25673374197466,-74.7137723420653
526,2774356499,-14.080218,-7.282861,1.19743,75.656525,-26.174511,-40.417431,-0.145326,-0.565777,-0.390255,0.711678,-13.000466476917646,-12.075244334207916,0.7774011610973277,18.509590741159734,-14.443747776465731,-45.49529632046345
527,2774373166,-20.722548,-8.243312,3.242388,11.931653,-17.302568,-31.832125,-0.141968,-0.562245,-0.391547,0.714439,-17.751737332401582,-9.030150583930908,-0.35366147004052034,41.513392490682676,-9.25341529633255,-27.53343807944865
528,2774389833,-21.164253,-0.874693,-6.057661,44.380192,-8.189826,-12.326783,-0.137459,-0.56142,-0.388044,0.717873,-21.631010042051678,-4.435600172293253,-1.8547204947655307,52.46881746752113,-5.111318503694065,-19.872742918958913
529,2774406500,-22.548883,-3.2955,-3.252064,37.562843,11.576064,-19.285187,-0.13166,-0.562106,-0.386201,0.719416,-22.836398064990753,-0.47771331287892504,-2.9365587841849554,68.45943060058278,3.3526109616377933,-17.662178535227227
530,2774423167,-21.50736,-1.09988,-3.122992,113.047752,16.696909,-18.988565,-0.119411,-0.5647,-0.376471,0.72466,-21.42041581684585,2.3963195958559678,-3.0657014243856686,99.5504830349088,13.081098715523941,-15.106803455876644
531,2774439834,-17.11936,4.936778,-1.43433,168.032776,10.402447,-13.490053,-0.103519,-0.56764,-0.360222,0.733019,-18.618612762211463,4.436990394667739,-2.7316151732081093,139.89177214020557,16.833235359374374,-10.047511500585653
532,2774456501,-15.853202,8.76978,-3.222784,172.662827,10.352766,-7.957617,-0.087775,-0.570587,-0.342802,0.741094,-15.634338082859777,5.6908863933204445,-2.9681156497517005,175.1143817316007,9.099370709574762,-6.41019331799535
533,2774473168,-14.081812,8.293323,-3.218609,178.184799,-5.862826,-2.977643,-0.07286,-0.571739,-0.323945,0.750249,-13.009346660913563,6.266094045533293,-4.288079239580806,192.90197461919178,-10.583376091651408,-11.82495701054319
534,2774489835,-10.57542,3.32916,-7.187923,173.79866,-37.429367,-28.991913,-0.056911,-0.567789,-0.307178,0.761594,-10.873097475469624,6.757955177472892,-6.149055362234848,185.9137493136118,-37.91983668676266,-31.9507336704824
535,2774506502,-9.988256,6.778854,-8.180133,157.384766,-73.790886,-71.365921,-0.039207,-0.557378,-0.29521,0.775017,-9.517695059363522,7.709933379760731,-7.384446588921951,150.15302677157737,-66.91114282254247,-66.34934355150804
536,2774523169,-9.411028,7.853474,-5.645851,97.523064,-98.277756,-112.473145,-0.022745,-0.541705,-0.29297,0.787537,-9.576925389843504,8.662088790373376,-7.140830339713668,87.20551597993503,-93.4803759911249,-109.27487317804264
537,2774539836,-11.118667,9.412333,-6.993606,23.732912,-109.774147,-158.169189,-0.007336,-0.522122,-0.302526,0.797384,-11.587439198629907,8.254924628635731,-5.538531724093941,10.345526685241138,-116.72065193326421,-153.81974258628043
538,2774556503,-14.698449,11.711863,-4.354572,-71.28241,-123.790924,-185.607452,0.003429,-0.499086,-0.324865,0.80335,-15.336796283854651,5.631410096534748,-3.5781881966527704,-54.35817928961552,-136.85392226944197,-194.9955132893871
539,2774573170,-19.436111,-3.069544,0.527409,-88.120232,-166.131378,-226.475372,0.015739,-0.468427,-0.351662,0.810352,-19.635528165125486,1.5997935533802243,-2.3716611245845387,-77.9497798703491,-152.7099182331707,-229.50326461104592
540,2774589837,-25.172146,-6.417491,-2.362788,-28.114695,-170.6436,-265.3909,0.036459,-0.434173,-0.373343,0.819016,-22.802860299643978,-1.8847835633682293,-2.27948557237747,-44.670506830579576,-161.9010475802737,-253.90753644156862
541,2774606504,-22.805443,0.663732,-4.694041,30.203312,-152.790024,-260.836761,0.061212,-0.401088,-0.386928,0.828055,-23.497629091257394,-3.364414673403379,-2.692951889241249,36.77866867675715,-162.80223616918914,-263.7909360787797
542,2774623171,-19.523056,-0.946623,-2.703603,118.296844,-151.397476,-246.696655,0.089353,-0.36737,-0.388286,0.840415,-21.227372910293695,-2.825759870315368,-2.6729847250320136,134.39813816350218,-154.95334288407275,-254.41405632581848
543,2774639838,-16.162504,-2.787573,-1.435184,209.461655,-136.92308,-220.655899,0.119799,-0.33489,-0.376062,0.855618,-16.310884779174824,-1.2257360040636627,-1.8023520740032493,206.93690706966177,-137.4523410703864,-222.31469506765407
544,2774656505,-12.016009,-0.990021,-0.118837,261.154022,-112.444016,-183.328918,0.149171,-0.305794,-0.354265,0.871058,-9.65694111831867,0.45256056763067776,-0.4230986735398696,224.75063881188035,-108.44521719994286,-167.65425351489574
545,2774673172,-2.268539,3.064205,1.780173,184.417404,-74.847816,-92.479591,0.165308,-0.287277,-0.336718,0.881348,-2.6230245328426736,1.644265472192616,0.8369274300031319,185.46027150420886,-67.3203701590009,-96.17866614719225
546,2774689839,4.490513,2.189218,0.780705,83.879883,-11.078018,-8.760587,0.169542,-0.283277,-0.326828,0.885551,3.2791897776606356,2.1956352953908977,1.6243700191224868,112.32514440007833,-17.09231431999106,-18.292628516166832
547,2774706506,7.663934,2.192985,1.412277,25.98736,41.408531,54.564823,0.165709,-0.29044,-0.320449,0.886288,6.998500288838861,2.2818745048201405,1.9616694356106432,35.4128126122564,36.17999894027906,55.32152584050197
548,2774723173,7.706697,2.272892,2.309538,-22.112745,84.867012,113.894135,0.154176,-0.307054,-0.316631,0.884138,8.458306364136996,2.2621786139893474,1.9616180533898122,-28.56315627021133,86.48646067838277,118.25139049877082
549,2774739840,7.59292,2.212065,1.572736,-74.277931,126.79834,169.943878,0.134924,-0.332581,-0.315843,0.878314,8.435899233208968,2.3733722485926023,1.612785363516394,-80.60708415921933,130.16873166243315,169.41625048065578
